"","","","","","","X.Intercept."
"22200","58","5000","hn","0.9","b0","-1.00904712288944"
"22201","58","5000","hn","0.9","cov1",NA
"22202","58","5000","hn","0.9","cov2",NA
"22203","58","5000","hn","0.9","aic","-295.496780280347"
"22204","58","5000","hn","0.9","varp","0.0174005729201695"
"22205","58","5000","hn+cov1","0.9","p","0.480028674824781"
"22206","58","5000","hn+cov1","0.9","n","432"
"22207","58","5000","hn+cov1","0.9","b0","-1.59596943839569"
"22208","58","5000","hn+cov1","0.9","cov1","0.089917308756761"
"22209","58","5000","hn+cov1","0.9","cov2",NA
"22210","58","5000","hn+cov1","0.9","aic","-324.418354727207"
"22211","58","5000","hn+cov1","0.9","varp","0.0176293078185121"
"22212","58","5000","hn+cov1+cov2","0.9","p","0.479746973080247"
"22213","58","5000","hn+cov1+cov2","0.9","n","432"
"22214","58","5000","hn+cov1+cov2","0.9","b0","-1.56417428091632"
"22215","58","5000","hn+cov1+cov2","0.9","cov1","0.112747513452004"
"22216","58","5000","hn+cov1+cov2","0.9","cov2","-0.0237979881506963"
"22217","58","5000","hn+cov1+cov2","0.9","aic","-322.869695833357"
"22218","58","5000","hn+cov1+cov2","0.9","varp","0.0176619575137436"
"22219","59","5000","hn","0.9","p","0.488375993098609"
"22220","59","5000","hn","0.9","n","427"
"22221","59","5000","hn","0.9","b0","-1.03659735879113"
"22222","59","5000","hn","0.9","cov1",NA
"22223","59","5000","hn","0.9","cov2",NA
"22224","59","5000","hn","0.9","aic","-307.952363269698"
"22225","59","5000","hn","0.9","varp","0.0175576694492397"
"22226","59","5000","hn+cov1","0.9","p","0.473226310806134"
"22227","59","5000","hn+cov1","0.9","n","427"
"22228","59","5000","hn+cov1","0.9","b0","-1.50762264959195"
"22229","59","5000","hn+cov1","0.9","cov1","0.0707209580429165"
"22230","59","5000","hn+cov1","0.9","cov2",NA
"22231","59","5000","hn+cov1","0.9","aic","-328.492743512489"
"22232","59","5000","hn+cov1","0.9","varp","0.0174999531326467"
"22233","59","5000","hn+cov1+cov2","0.9","p","0.472632177554559"
"22234","59","5000","hn+cov1+cov2","0.9","n","427"
"22235","59","5000","hn+cov1+cov2","0.9","b0","-1.57863311672393"
"22236","59","5000","hn+cov1+cov2","0.9","cov1","0.0381884072466849"
"22237","59","5000","hn+cov1+cov2","0.9","cov2","0.0365304975288186"
"22238","59","5000","hn+cov1+cov2","0.9","aic","-327.309359954615"
"22239","59","5000","hn+cov1+cov2","0.9","varp","0.0174487270286634"
"22240","60","5000","hn","0.9","p","0.505583327659827"
"22241","60","5000","hn","0.9","n","431"
"22242","60","5000","hn","0.9","b0","-0.998503869100293"
"22243","60","5000","hn","0.9","cov1",NA
"22244","60","5000","hn","0.9","cov2",NA
"22245","60","5000","hn","0.9","aic","-288.876156431861"
"22246","60","5000","hn","0.9","varp","0.0179322425311873"
"22247","60","5000","hn+cov1","0.9","p","0.475066749583793"
"22248","60","5000","hn+cov1","0.9","n","431"
"22249","60","5000","hn+cov1","0.9","b0","-1.68632537086352"
"22250","60","5000","hn+cov1","0.9","cov1","0.101800276855191"
"22251","60","5000","hn+cov1","0.9","cov2",NA
"22252","60","5000","hn+cov1","0.9","aic","-330.445064326389"
"22253","60","5000","hn+cov1","0.9","varp","0.0180244060828057"
"22254","60","5000","hn+cov1+cov2","0.9","p","0.474255802845273"
"22255","60","5000","hn+cov1+cov2","0.9","n","431"
"22256","60","5000","hn+cov1+cov2","0.9","b0","-1.74010504244077"
"22257","60","5000","hn+cov1+cov2","0.9","cov1","0.0709751447573435"
"22258","60","5000","hn+cov1+cov2","0.9","cov2","0.0334541447377571"
"22259","60","5000","hn+cov1+cov2","0.9","aic","-329.311963101974"
"22260","60","5000","hn+cov1+cov2","0.9","varp","0.0179932349506217"
"22261","61","5000","hn","0.9","p","0.518159486913602"
"22262","61","5000","hn","0.9","n","441"
"22263","61","5000","hn","0.9","b0","-0.970982173680997"
"22264","61","5000","hn","0.9","cov1",NA
"22265","61","5000","hn","0.9","cov2",NA
"22266","61","5000","hn","0.9","aic","-280.345913073099"
"22267","61","5000","hn","0.9","varp","0.0187212637466107"
"22268","61","5000","hn+cov1","0.9","p","0.492498510170754"
"22269","61","5000","hn+cov1","0.9","n","441"
"22270","61","5000","hn+cov1","0.9","b0","-1.59953085290529"
"22271","61","5000","hn+cov1","0.9","cov1","0.0941406652907607"
"22272","61","5000","hn+cov1","0.9","cov2",NA
"22273","61","5000","hn+cov1","0.9","aic","-315.707789518875"
"22274","61","5000","hn+cov1","0.9","varp","0.0189672535529219"
"22275","61","5000","hn+cov1+cov2","0.9","p","0.491929180035795"
"22276","61","5000","hn+cov1+cov2","0.9","n","441"
"22277","61","5000","hn+cov1+cov2","0.9","b0","-1.65808375986354"
"22278","61","5000","hn+cov1+cov2","0.9","cov1","0.0623324093034024"
"22279","61","5000","hn+cov1+cov2","0.9","cov2","0.0350573050997743"
"22280","61","5000","hn+cov1+cov2","0.9","aic","-314.562141269661"
"22281","61","5000","hn+cov1+cov2","0.9","varp","0.0190206018505421"
"22282","62","5000","hn","0.9","p","0.50923585903601"
"22283","62","5000","hn","0.9","n","436"
"22284","62","5000","hn","0.9","b0","-0.990486261739189"
"22285","62","5000","hn","0.9","cov1",NA
"22286","62","5000","hn","0.9","cov2",NA
"22287","62","5000","hn","0.9","aic","-287.766315721184"
"22288","62","5000","hn","0.9","varp","0.0186862243030035"
"22289","62","5000","hn+cov1","0.9","p","0.487775725722358"
"22290","62","5000","hn+cov1","0.9","n","436"
"22291","62","5000","hn+cov1","0.9","b0","-1.57766109939327"
"22292","62","5000","hn+cov1","0.9","cov1","0.088703291916699"
"22293","62","5000","hn+cov1","0.9","cov2",NA
"22294","62","5000","hn+cov1","0.9","aic","-317.514146820055"
"22295","62","5000","hn+cov1","0.9","varp","0.0190051865542147"
"22296","62","5000","hn+cov1+cov2","0.9","p","0.485373014788857"
"22297","62","5000","hn+cov1+cov2","0.9","n","436"
"22298","62","5000","hn+cov1+cov2","0.9","b0","-1.4799768486211"
"22299","62","5000","hn+cov1+cov2","0.9","cov1","0.142229176161217"
"22300","62","5000","hn+cov1+cov2","0.9","cov2","-0.0581689729297126"
"22301","62","5000","hn+cov1+cov2","0.9","aic","-318.731713115102"
"22302","62","5000","hn+cov1+cov2","0.9","varp","0.0190172596560007"
"22303","63","5000","hn","0.9","p","0.522573223516295"
"22304","63","5000","hn","0.9","n","461"
"22305","63","5000","hn","0.9","b0","-0.961374685069243"
"22306","63","5000","hn","0.9","cov1",NA
"22307","63","5000","hn","0.9","cov2",NA
"22308","63","5000","hn","0.9","aic","-287.77716400901"
"22309","63","5000","hn","0.9","varp","0.0188143808406415"
"22310","63","5000","hn+cov1","0.9","p","0.498827052242262"
"22311","63","5000","hn+cov1","0.9","n","461"
"22312","63","5000","hn+cov1","0.9","b0","-1.55151718914957"
"22313","63","5000","hn+cov1","0.9","cov1","0.0885333782254319"
"22314","63","5000","hn+cov1","0.9","cov2",NA
"22315","63","5000","hn+cov1","0.9","aic","-321.70619682202"
"22316","63","5000","hn+cov1","0.9","varp","0.0192001874109976"
"22317","63","5000","hn+cov1+cov2","0.9","p","0.498575373326658"
"22318","63","5000","hn+cov1+cov2","0.9","n","461"
"22319","63","5000","hn+cov1+cov2","0.9","b0","-1.58181371737342"
"22320","63","5000","hn+cov1+cov2","0.9","cov1","0.0729255033816785"
"22321","63","5000","hn+cov1+cov2","0.9","cov2","0.0171512047147874"
"22322","63","5000","hn+cov1+cov2","0.9","aic","-319.929377724227"
"22323","63","5000","hn+cov1+cov2","0.9","varp","0.0192239845949376"
"22324","64","5000","hn","0.9","p","0.546024996788061"
"22325","64","5000","hn","0.9","n","461"
"22326","64","5000","hn","0.9","b0","-0.910658839253366"
"22327","64","5000","hn","0.9","cov1",NA
"22328","64","5000","hn","0.9","cov2",NA
"22329","64","5000","hn","0.9","aic","-261.141859169484"
"22330","64","5000","hn","0.9","varp","0.0194191795871698"
"22331","64","5000","hn+cov1","0.9","p","0.523308490073394"
"22332","64","5000","hn+cov1","0.9","n","461"
"22333","64","5000","hn+cov1","0.9","b0","-1.54113620500238"
"22334","64","5000","hn+cov1","0.9","cov1","0.098192589132093"
"22335","64","5000","hn+cov1","0.9","cov2",NA
"22336","64","5000","hn+cov1","0.9","aic","-293.752265899668"
"22337","64","5000","hn+cov1","0.9","varp","0.0191674044135424"
"22338","64","5000","hn+cov1+cov2","0.9","p","0.523135166354779"
"22339","64","5000","hn+cov1+cov2","0.9","n","461"
"22340","64","5000","hn+cov1+cov2","0.9","b0","-1.5740874476859"
"22341","64","5000","hn+cov1+cov2","0.9","cov1","0.0819364506446847"
"22342","64","5000","hn+cov1+cov2","0.9","cov2","0.0183742807391893"
"22343","64","5000","hn+cov1+cov2","0.9","aic","-292.035532490088"
"22344","64","5000","hn+cov1+cov2","0.9","varp","0.0191965426324001"
"22345","65","5000","hn","0.9","p","0.506878126121196"
"22346","65","5000","hn","0.9","n","433"
"22347","65","5000","hn","0.9","b0","-0.995659228673431"
"22348","65","5000","hn","0.9","cov1",NA
"22349","65","5000","hn","0.9","cov2",NA
"22350","65","5000","hn","0.9","aic","-288.637986431081"
"22351","65","5000","hn","0.9","varp","0.0178361984919837"
"22352","65","5000","hn+cov1","0.9","p","0.484606970841942"
"22353","65","5000","hn+cov1","0.9","n","433"
"22354","65","5000","hn+cov1","0.9","b0","-1.56168083178805"
"22355","65","5000","hn+cov1","0.9","cov1","0.0842748004364078"
"22356","65","5000","hn+cov1","0.9","cov2",NA
"22357","65","5000","hn+cov1","0.9","aic","-318.92533582615"
"22358","65","5000","hn+cov1","0.9","varp","0.0181490673875195"
"22359","65","5000","hn+cov1+cov2","0.9","p","0.483226424245898"
"22360","65","5000","hn+cov1+cov2","0.9","n","433"
"22361","65","5000","hn+cov1+cov2","0.9","b0","-1.64076314052005"
"22362","65","5000","hn+cov1+cov2","0.9","cov1","0.0425198541622546"
"22363","65","5000","hn+cov1+cov2","0.9","cov2","0.0458754720806862"
"22364","65","5000","hn+cov1+cov2","0.9","aic","-318.68108158123"
"22365","65","5000","hn+cov1+cov2","0.9","varp","0.0183265735886336"
"22366","66","5000","hn","0.9","p","0.497030524473106"
"22367","66","5000","hn","0.9","n","438"
"22368","66","5000","hn","0.9","b0","-1.01736708117016"
"22369","66","5000","hn","0.9","cov1",NA
"22370","66","5000","hn","0.9","cov2",NA
"22371","66","5000","hn","0.9","aic","-304.4691417028"
"22372","66","5000","hn","0.9","varp","0.0175043299616845"
"22373","66","5000","hn+cov1","0.9","p","0.474391147134099"
"22374","66","5000","hn+cov1","0.9","n","438"
"22375","66","5000","hn+cov1","0.9","b0","-1.60450524148019"
"22376","66","5000","hn+cov1","0.9","cov1","0.0879313980576571"
"22377","66","5000","hn+cov1","0.9","cov2",NA
"22378","66","5000","hn+cov1","0.9","aic","-336.252997094261"
"22379","66","5000","hn+cov1","0.9","varp","0.0183021494770458"
"22380","66","5000","hn+cov1+cov2","0.9","p","0.473478373212839"
"22381","66","5000","hn+cov1+cov2","0.9","n","438"
"22382","66","5000","hn+cov1+cov2","0.9","b0","-1.67506417301709"
"22383","66","5000","hn+cov1+cov2","0.9","cov1","0.0512258487430015"
"22384","66","5000","hn+cov1+cov2","0.9","cov2","0.0403871357393035"
"22385","66","5000","hn+cov1+cov2","0.9","aic","-335.471576525299"
"22386","66","5000","hn+cov1+cov2","0.9","varp","0.0185190740446902"
"22387","67","5000","hn","0.9","p","0.508983070171657"
"22388","67","5000","hn","0.9","n","453"
"22389","67","5000","hn","0.9","b0","-0.991040473053229"
"22390","67","5000","hn","0.9","cov1",NA
"22391","67","5000","hn","0.9","cov2",NA
"22392","67","5000","hn","0.9","aic","-299.384440090364"
"22393","67","5000","hn","0.9","varp","0.0188064767018216"
"22394","67","5000","hn+cov1","0.9","p","0.493191522131029"
"22395","67","5000","hn+cov1","0.9","n","453"
"22396","67","5000","hn+cov1","0.9","b0","-1.50585828131188"
"22397","67","5000","hn+cov1","0.9","cov1","0.0789563864412506"
"22398","67","5000","hn+cov1","0.9","cov2",NA
"22399","67","5000","hn+cov1","0.9","aic","-322.219992426062"
"22400","67","5000","hn+cov1","0.9","varp","0.0188954084191653"
"22401","67","5000","hn+cov1+cov2","0.9","p","0.492868285148498"
"22402","67","5000","hn+cov1+cov2","0.9","n","453"
"22403","67","5000","hn+cov1+cov2","0.9","b0","-1.53594914681076"
"22404","67","5000","hn+cov1+cov2","0.9","cov1","0.0606593469974209"
"22405","67","5000","hn+cov1+cov2","0.9","cov2","0.0192832223926504"
"22406","67","5000","hn+cov1+cov2","0.9","aic","-320.556412417291"
"22407","67","5000","hn+cov1+cov2","0.9","varp","0.0188910527022366"
"22408","68","5000","hn","0.9","p","0.497860248566177"
"22409","68","5000","hn","0.9","n","437"
"22410","68","5000","hn","0.9","b0","-1.0155312683451"
"22411","68","5000","hn","0.9","cov1",NA
"22412","68","5000","hn","0.9","cov2",NA
"22413","68","5000","hn","0.9","aic","-302.697637554256"
"22414","68","5000","hn","0.9","varp","0.0174528693583113"
"22415","68","5000","hn+cov1","0.9","p","0.475120170911279"
"22416","68","5000","hn+cov1","0.9","n","437"
"22417","68","5000","hn+cov1","0.9","b0","-1.56522276626259"
"22418","68","5000","hn+cov1","0.9","cov1","0.0825925984752075"
"22419","68","5000","hn+cov1","0.9","cov2",NA
"22420","68","5000","hn+cov1","0.9","aic","-334.500323602541"
"22421","68","5000","hn+cov1","0.9","varp","0.0181978552459375"
"22422","68","5000","hn+cov1+cov2","0.9","p","0.474770998123894"
"22423","68","5000","hn+cov1+cov2","0.9","n","437"
"22424","68","5000","hn+cov1+cov2","0.9","b0","-1.52948085580558"
"22425","68","5000","hn+cov1+cov2","0.9","cov1","0.106290795856397"
"22426","68","5000","hn+cov1+cov2","0.9","cov2","-0.0250376057420443"
"22427","68","5000","hn+cov1+cov2","0.9","aic","-333.123017422439"
"22428","68","5000","hn+cov1+cov2","0.9","varp","0.0184121989965487"
"22429","69","5000","hn","0.9","p","0.49030747496998"
"22430","69","5000","hn","0.9","n","427"
"22431","69","5000","hn","0.9","b0","-1.03229235452122"
"22432","69","5000","hn","0.9","cov1",NA
"22433","69","5000","hn","0.9","cov2",NA
"22434","69","5000","hn","0.9","aic","-305.416678324746"
"22435","69","5000","hn","0.9","varp","0.017808149264546"
"22436","69","5000","hn+cov1","0.9","p","0.471534123355592"
"22437","69","5000","hn+cov1","0.9","n","427"
"22438","69","5000","hn+cov1","0.9","b0","-1.55678408938115"
"22439","69","5000","hn+cov1","0.9","cov1","0.0787991622011035"
"22440","69","5000","hn+cov1","0.9","cov2",NA
"22441","69","5000","hn+cov1","0.9","aic","-331.075100726339"
"22442","69","5000","hn+cov1","0.9","varp","0.0183291770741054"
"22443","69","5000","hn+cov1+cov2","0.9","p","0.471326467078595"
"22444","69","5000","hn+cov1+cov2","0.9","n","427"
"22445","69","5000","hn+cov1+cov2","0.9","b0","-1.53051896211262"
"22446","69","5000","hn+cov1+cov2","0.9","cov1","0.0980266537852253"
"22447","69","5000","hn+cov1+cov2","0.9","cov2","-0.0197659543802284"
"22448","69","5000","hn+cov1+cov2","0.9","aic","-329.445906948475"
"22449","69","5000","hn+cov1+cov2","0.9","varp","0.0184171381505471"
"22450","70","5000","hn","0.9","p","0.504079709855723"
"22451","70","5000","hn","0.9","n","436"
"22452","70","5000","hn","0.9","b0","-1.00181076802482"
"22453","70","5000","hn","0.9","cov1",NA
"22454","70","5000","hn","0.9","cov2",NA
"22455","70","5000","hn","0.9","aic","-294.119900592681"
"22456","70","5000","hn","0.9","varp","0.0184760094643136"
"22457","70","5000","hn+cov1","0.9","p","0.483260201420504"
"22458","70","5000","hn+cov1","0.9","n","436"
"22459","70","5000","hn+cov1","0.9","b0","-1.57379253285631"
"22460","70","5000","hn+cov1","0.9","cov1","0.0872222123979789"
"22461","70","5000","hn+cov1","0.9","cov2",NA
"22462","70","5000","hn+cov1","0.9","aic","-323.238891427768"
"22463","70","5000","hn+cov1","0.9","varp","0.0188093523201401"
"22464","70","5000","hn+cov1+cov2","0.9","p","0.483205242428182"
"22465","70","5000","hn+cov1+cov2","0.9","n","436"
"22466","70","5000","hn+cov1+cov2","0.9","b0","-1.55618028424313"
"22467","70","5000","hn+cov1+cov2","0.9","cov1","0.0976816562222945"
"22468","70","5000","hn+cov1+cov2","0.9","cov2","-0.0110461404098527"
"22469","70","5000","hn+cov1+cov2","0.9","aic","-321.341730694502"
"22470","70","5000","hn+cov1+cov2","0.9","varp","0.0188149332380311"
"22471","71","5000","hn","0.9","p","0.502856247456229"
"22472","71","5000","hn","0.9","n","451"
"22473","71","5000","hn","0.9","b0","-1.00450435685458"
"22474","71","5000","hn","0.9","cov1",NA
"22475","71","5000","hn","0.9","cov2",NA
"22476","71","5000","hn","0.9","aic","-305.89165422512"
"22477","71","5000","hn","0.9","varp","0.0180259053998909"
"22478","71","5000","hn+cov1","0.9","p","0.487405275721888"
"22479","71","5000","hn+cov1","0.9","n","451"
"22480","71","5000","hn+cov1","0.9","b0","-1.46859083556919"
"22481","71","5000","hn+cov1","0.9","cov1","0.071267188853461"
"22482","71","5000","hn+cov1","0.9","cov2",NA
"22483","71","5000","hn+cov1","0.9","aic","-327.987281841221"
"22484","71","5000","hn+cov1","0.9","varp","0.0185079628458954"
"22485","71","5000","hn+cov1+cov2","0.9","p","0.487147054378178"
"22486","71","5000","hn+cov1+cov2","0.9","n","451"
"22487","71","5000","hn+cov1+cov2","0.9","b0","-1.43280607153569"
"22488","71","5000","hn+cov1+cov2","0.9","cov1","0.0923490123818911"
"22489","71","5000","hn+cov1+cov2","0.9","cov2","-0.0227363806085091"
"22490","71","5000","hn+cov1+cov2","0.9","aic","-326.339740873753"
"22491","71","5000","hn+cov1+cov2","0.9","varp","0.0187439902907468"
"22492","72","5000","hn","0.9","p","0.533695707001085"
"22493","72","5000","hn","0.9","n","442"
"22494","72","5000","hn","0.9","b0","-0.937261939697817"
"22495","72","5000","hn","0.9","cov1",NA
"22496","72","5000","hn","0.9","cov2",NA
"22497","72","5000","hn","0.9","aic","-263.344928665189"
"22498","72","5000","hn","0.9","varp","0.0192297556154718"
"22499","72","5000","hn+cov1","0.9","p","0.504493948900684"
"22500","72","5000","hn+cov1","0.9","n","442"
"22501","72","5000","hn+cov1","0.9","b0","-1.61381030105161"
"22502","72","5000","hn+cov1","0.9","cov1","0.100088893800161"
"22503","72","5000","hn+cov1","0.9","cov2",NA
"22504","72","5000","hn+cov1","0.9","aic","-302.449311138906"
"22505","72","5000","hn+cov1","0.9","varp","0.0193082848654653"
"22506","72","5000","hn+cov1+cov2","0.9","p","0.504162257462121"
"22507","72","5000","hn+cov1+cov2","0.9","n","442"
"22508","72","5000","hn+cov1+cov2","0.9","b0","-1.65770869551248"
"22509","72","5000","hn+cov1+cov2","0.9","cov1","0.0753951683726473"
"22510","72","5000","hn+cov1+cov2","0.9","cov2","0.0268764424408844"
"22511","72","5000","hn+cov1+cov2","0.9","aic","-300.885490579332"
"22512","72","5000","hn+cov1+cov2","0.9","varp","0.0195214841897252"
"22513","73","5000","hn","0.9","p","0.498595187459125"
"22514","73","5000","hn","0.9","n","437"
"22515","73","5000","hn","0.9","b0","-1.01390626820773"
"22516","73","5000","hn","0.9","cov1",NA
"22517","73","5000","hn","0.9","cov2",NA
"22518","73","5000","hn","0.9","aic","-301.751615866511"
"22519","73","5000","hn","0.9","varp","0.017725832655834"
"22520","73","5000","hn+cov1","0.9","p","0.480989813564306"
"22521","73","5000","hn+cov1","0.9","n","437"
"22522","73","5000","hn+cov1","0.9","b0","-1.50567968203972"
"22523","73","5000","hn+cov1","0.9","cov1","0.0738872824627733"
"22524","73","5000","hn+cov1","0.9","cov2",NA
"22525","73","5000","hn+cov1","0.9","aic","-326.02615329812"
"22526","73","5000","hn+cov1","0.9","varp","0.0178123924286232"
"22527","73","5000","hn+cov1+cov2","0.9","p","0.479910483008992"
